 INFO | 2016-06-14 11:56:40,204 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:41,205 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:41,205 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:41,205 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:41,206 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:41,630 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:42,631 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:42,631 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:42,631 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:42,632 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:43,021 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:44,022 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:44,022 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:44,022 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:44,022 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:44,475 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:45,476 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:45,476 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:45,477 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:45,477 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:45,873 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:46,873 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:46,873 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:46,874 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:46,874 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:47,263 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:48,263 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:48,263 | Common.java | 82 | Desktop1-Identify By : xpath
